customer_id,age,income,employment_length,debt_to_income,credit_history_length,number_of_debts,number_of_delinquent_debts,homeowner,default_flag
CUS006057,50,45481.638280124425,1.635033338843642,0.13406176645615697,0.0,2,0,1,0
CUS004606,36,65825.67331380513,5.763946317277241,0.301995504251033,15.07649300911088,0,0,0,0
CUS009002,19,18971.959805547023,0.0,0.22910785194385053,1.4700171412780105,4,1,0,1
CUS007938,54,45450.685875326555,6.172911394498892,0.1763137133180752,19.1098841602438,2,0,1,0
CUS004982,42,41914.096266968205,8.006766512328209,0.14366788454139923,6.167043632774558,1,0,1,0
CUS003744,30,77461.32132664199,7.394403009386766,0.04365865272583597,13.589354872035127,1,0,1,0
CUS001652,41,63857.23686300381,14.15242178179176,0.21686677600192913,16.250016089258537,3,1,1,0
CUS004348,30,46865.79200447067,6.394239064349218,0.36487859657299526,6.845596674335145,2,0,1,0
CUS002734,59,40311.73907649576,2.8093035749428124,0.17026584548844775,6.899692529900401,3,1,1,0
CUS001198,42,10250.864825877412,11.977163534037164,0.06986747159751533,15.656495726012187,0,0,0,0
CUS008342,18,34199.41014338724,4.558430745104189,0.6294631235277492,6.326245201150905,2,0,1,1
CUS007507,32,54806.44072984942,16.619424382113827,0.27865706433899995,9.46193557294249,2,0,1,0
CUS006559,54,53489.73174010127,6.511787320017519,0.4073709431489805,16.35959997793443,3,0,1,0
CUS008173,28,45459.350919096585,0.0,0.3962698607890097,3.8562500169926963,5,4,1,1
CUS004763,43,61534.657187859135,9.482337830246127,0.15420469997966435,10.836600417849265,3,0,1,0
CUS009064,28,38274.63556088966,3.6421107919078812,0.5891996979782189,5.35589237821435,5,0,0,1
CUS002023,26,61295.827002467624,8.973870028140336,0.17634159159961504,0.0,0,0,1,0
CUS002882,33,50365.65898128948,5.9227475848062525,0.11802911987732473,16.053596018660848,3,0,1,0
CUS002368,28,32610.72450687884,5.37731630499951,0.23701696348203372,12.15955940820067,1,1,1,0
CUS003840,33,71963.44300669589,13.887852070747321,0.19510040313594557,0.3215544724015764,2,2,0,0
CUS009721,39,73319.45457052634,2.166348327554258,0.6920786057785739,3.231147544552822,7,3,1,1
CUS007434,35,36088.4934355311,5.55931137970787,0.11211910708340907,2.3323887884018184,4,0,1,0
CUS006885,31,85433.93583045116,7.629717316779631,0.2975599498192838,14.09891862320275,4,0,1,0
CUS005350,46,40550.9872462599,8.298309468484891,0.12232637917528515,8.676781157799141,3,0,1,0
CUS005111,65,66552.5243465683,2.1981327446600005,0.27525256631608447,11.82953169820247,2,0,1,0
CUS000870,38,81159.21427677585,3.130164778754496,0.08277118475953281,2.483303014288331,2,0,1,0
CUS006963,36,59241.706437344605,6.656656917954794,0.35811102179086,0.982787219336922,1,0,1,0
CUS005621,22,66685.50932153042,13.99286835433126,0.1203719199614543,14.474909861700002,2,1,1,0
CUS004039,33,38590.63513959858,0.38897347537072946,0.1207355005819359,19.288486364067346,1,0,1,0
CUS004956,38,47620.223943046345,6.703620128106233,0.3876899275376681,13.51131185956773,0,1,1,0
CUS009172,36,56559.64551559591,3.7158274163395077,0.3773593428997264,0.0,3,0,0,1
CUS005530,52,72757.9663251985,2.754356350560732,0.04453788762241265,1.078835635222628,1,0,0,0
CUS008430,18,59131.387648025426,2.4283418323430457,0.22303740696370283,1.5790063713625928,3,1,0,1
CUS009743,28,25429.47911946194,0.8170730232410297,0.5073602592781762,0.0,4,5,0,1
CUS004586,50,88396.88974746107,0.0,0.32633272591179097,17.24481623011585,4,0,1,0
CUS000411,28,80128.2208005311,7.524247439716103,0.2646497965595993,14.090340964793679,2,1,1,0
CUS006392,24,49102.59858352976,4.017372124198264,0.0736440055397116,12.289219537942685,2,1,1,0
CUS006945,50,94302.3643635756,13.950193766035216,0.22874552605067017,17.456384318032434,2,2,1,0
CUS006010,39,49559.314203164875,3.995795419186055,0.17307047741317058,9.017241589480669,1,0,1,0
CUS001335,36,56253.393803573985,8.4002063460763,0.22326600919744197,4.2952775606676505,2,1,0,0
CUS006524,51,84471.59319518547,6.515570086538505,0.3441555742511234,9.722230986386485,1,0,0,0
CUS004698,41,32270.211586175134,10.481831218174829,0.17213452696084067,17.271111095269376,0,1,0,0
CUS004312,44,43228.38681036995,8.77959293025556,0.11148976412796142,16.118539451792714,1,0,1,0
CUS004005,45,63609.92112156162,4.729078371198357,0.3376718094602289,8.22310061726364,1,0,1,0
CUS006768,56,13280.927623971285,3.531273589411734,0.18106995304304938,8.487178666400451,2,0,1,0
CUS000166,48,94917.17940546272,7.880645158452737,0.17533166324115879,4.264223112605835,4,1,1,0
CUS002753,38,37498.07345953942,7.736940633218122,0.09081194282649363,10.466982002275223,5,0,1,0
CUS002470,50,70479.97911168657,2.982830946208855,0.2318163943473023,9.730819877213852,2,0,1,0
CUS008084,18,61185.57545925568,0.0,0.31532554978922045,0.4653354153970328,7,0,0,1
CUS005387,24,93553.68181799618,14.921558765153929,0.09669149495445098,6.534383291577253,0,0,0,0
CUS001525,50,43612.263390024185,15.277047410860146,0.23085902189498736,13.761966905634466,1,0,0,0
CUS004045,35,65029.87339883983,12.74102997411675,0.11705262011222961,13.37741934068922,4,0,1,0
CUS008694,18,55402.67943333375,2.81893239872087,0.7760486840453444,0.9639963394185602,4,4,0,1
CUS009953,20,35508.58830577996,2.219626689599785,0.34615911556801915,4.545227797402892,2,4,0,1
CUS007851,36,30418.21423804956,7.147619255091519,0.20210876356326768,10.491645077114075,1,0,0,0
CUS003013,26,44466.11894055712,2.334624134539215,0.18495136838498938,6.490253949593463,3,0,1,0
CUS000173,43,44316.722832803345,4.102718993738838,0.22711842050438774,2.9691240686635254,0,0,1,0
CUS009745,43,21596.83904697894,10.940301729664787,0.49465937075645977,3.1168990926920346,2,4,1,1
CUS002002,32,48052.37877909714,11.456781905402627,0.18802942669593012,2.757912626122442,3,0,0,0
CUS007170,35,57168.311614113234,14.316820424754596,0.3175214470300702,10.471445765858828,5,0,1,0
CUS002380,30,106982.17116050064,8.288113815797978,0.04896702305856987,7.589526610512616,2,0,1,0
CUS009885,29,40940.39869436885,5.32278134334517,0.24776742380609768,4.6919434478763105,5,1,0,1
CUS002192,60,81545.87346031386,8.243419424507719,0.1760987788813121,8.597382929504738,0,0,1,0
CUS005095,36,72742.38080822455,10.960159046973079,0.16161860873495706,12.506663622071825,1,0,0,0
CUS009540,24,43151.60447246012,1.2385829295308715,0.7153216958526707,2.5773679515402783,4,3,0,1
CUS006062,36,42581.53460259979,3.7169367822499435,0.2150941354202743,8.047833826901813,1,0,1,0
CUS008493,23,17420.589289860607,4.821098877332799,0.14387119975157292,2.789497429685563,3,2,0,1
CUS007612,31,84689.13957529383,4.021224614692953,0.3752428788387273,18.2382197611256,2,2,1,0
CUS001936,42,66241.24263453476,15.438442232017568,0.2048155554219509,4.269331889294056,5,0,1,0
CUS005320,42,45115.13266088857,9.244673059305583,0.2425864577638899,9.981715985044017,2,0,1,0
CUS006304,20,53304.53350590345,0.17071807672810646,0.10175160966638182,7.218761244423984,2,0,1,0
CUS000500,49,110108.97810713787,3.47704393143463,0.2056824062149306,14.781245751003198,1,0,1,0
CUS001954,34,65082.55374142871,6.2001191320954945,0.28076608876780496,15.023954211095546,0,2,1,0
CUS002492,35,38242.13975781483,8.167757984091214,0.4642910482624304,11.826201375091593,2,0,1,0
CUS002026,58,64909.97363588626,9.46242093971148,0.265093162249995,10.537709520800483,1,1,1,0
CUS000292,34,76098.66781464651,7.457067615860284,0.25548187148389206,7.003055178967009,1,0,1,0
CUS006068,48,40206.81424977463,10.910834983686739,0.4285148572217705,16.990106456863472,0,0,1,0
CUS000442,19,55269.252332629294,9.76839687945524,0.16631416507105248,9.692771595397462,0,0,1,0
CUS002694,43,73694.29708099784,6.404409551510483,0.0,15.174078141749844,0,0,0,0
CUS005052,43,64771.32252284152,11.052641971046633,0.060624046408313564,4.6634070847280364,2,0,0,0
CUS008138,28,56410.59863048616,2.431399468811265,0.4607811610812743,3.66748058824533,4,2,1,1
CUS004746,41,99451.59808893866,2.1932656464137628,0.038995740062407,12.108342487851665,1,0,1,0
CUS006603,44,70136.05189104949,8.193693045958534,0.022308117517297332,19.683442162187784,2,0,1,0
CUS008671,31,44954.82043375679,4.43436407662554,0.6025923231429315,0.0,7,2,0,1
CUS004824,39,49087.71687342494,8.3091583600906,0.14954073943239057,16.38643534681035,2,0,0,0
CUS005413,48,79888.28840180476,2.793104557392379,0.349272262869163,12.167421399894856,2,0,0,0
CUS001067,51,71468.94986710798,9.074922681663757,0.15799139950657837,12.0344787864815,3,0,0,0
CUS003612,38,69551.77639106009,8.415190999066517,0.058045845422911996,11.317827624499284,0,0,1,0
CUS005614,34,109706.27849067372,6.371701597031995,0.2927527588035703,3.6870110066177277,1,0,1,0
CUS009734,18,54713.73580546198,10.165557995601983,0.7097776978444232,3.7724193015337093,3,4,0,1
CUS003642,30,90190.47985397709,0.2614679937940627,0.1268502583053473,14.053956415202023,3,0,1,0
CUS003709,40,58027.832019906455,9.13291964513654,0.1279811988323956,5.553500754276711,3,0,0,0
CUS001279,36,53859.03318149797,6.842909693975038,0.31507032746667285,13.945928678814502,3,0,1,0
CUS003776,21,31377.7171445749,13.108626343800363,0.07701710948459124,6.622408109087629,1,0,1,0
CUS005251,34,61937.957520686294,5.0956043091135115,0.3195663937784533,3.031844547003856,2,0,0,0
CUS003591,46,36764.973996471774,3.1979153979538557,0.23733355387032723,14.889057707091139,0,2,1,0
CUS002012,32,33684.051835637176,16.26817608014929,0.3286300885521955,13.948526204093984,2,0,1,0
CUS005633,42,59505.29158395198,15.18948496684216,0.20840135481217298,17.14558602740051,7,0,1,0
CUS003123,36,66285.34843602366,7.242919660067867,0.20178253789332845,4.720721798261537,4,0,1,0
CUS001917,33,49224.30324305223,8.93080977790867,0.20214969056899512,15.291817519620942,1,0,0,0
CUS003882,21,53370.012234009715,14.768549199882557,0.22729131851660364,4.677935736662846,4,0,0,0
CUS003936,52,75834.90548017445,0.5085909533767348,0.2821408323100274,11.049607861093389,2,2,1,0
CUS007262,43,84297.68060366069,10.316578601925084,0.19607807229530963,16.162898643478396,1,1,1,0
CUS007654,50,57792.3363870793,8.135774546112488,0.21532534993181154,15.859110172306355,4,0,0,0
CUS009016,27,36096.04990667524,2.802218109831596,0.20212136905198902,3.637001732049345,3,2,0,1
CUS003628,24,110166.12546113128,3.594234688268701,0.2185397088376513,15.944116570691149,0,0,1,0
CUS005829,53,33634.474159401165,9.262143786078902,0.15040938092140835,10.012659681751218,0,0,1,0
CUS008219,19,39839.32599340894,2.6380393890260105,0.6235350335046349,3.5968137956890356,2,1,0,1
CUS009861,23,63208.7118050582,0.0,0.48201415610708076,3.1354599421739175,6,2,0,1
CUS002577,49,50412.92114687832,0.8556692477516883,0.1766517097425386,7.978150952798011,1,0,1,0
CUS008461,32,41348.171203937796,1.8752818856938551,0.4606300305204815,4.655790284433996,5,1,0,1
CUS003542,48,65507.92468286418,12.244183979897608,0.062205982344116006,5.957767851347798,3,1,0,0
CUS004566,48,70666.50061228695,11.475822915755332,0.28280582241056257,3.331476704781738,4,1,1,0
CUS003196,47,21742.972933043413,12.495207664185623,0.0,0.0,4,1,0,0
CUS007603,31,88791.9585486027,9.04313640242824,0.2645612146268542,5.917714280768546,1,0,1,0
CUS007512,42,53411.177905503304,8.434298879068056,0.15474971523089492,3.4148315314288737,2,0,1,0
CUS008994,34,38799.440549159255,3.1363345467562724,0.33718249447327664,4.419892069697827,3,1,0,1
CUS008804,28,44004.181662611256,10.825179671360564,0.19784406540348987,9.283209413290539,1,1,1,1
CUS002316,48,84454.23585663861,13.132096885673002,0.23446623046439824,7.591472663865778,1,0,1,0
CUS008524,46,26207.645808825717,1.8047860648730316,0.3588751494032272,3.2492580806287017,9,3,0,1
CUS004009,46,51848.213106806084,18.834420174081558,0.37961473783167576,4.3544197194129985,3,0,1,0
CUS003129,35,79522.77380133842,8.767136901926945,0.1841152004340664,16.074364264520874,1,0,1,0
CUS000103,31,22502.158719049337,6.068814556443163,0.2580559058406495,4.084684967906648,1,0,1,0
CUS000899,31,72466.84601349657,15.404962020587465,0.15036368705039987,11.34819743769167,2,1,0,0
CUS008528,38,30847.77853690122,5.859554855776286,0.2805105024350879,2.5815097235894826,5,4,0,1
CUS009046,25,59963.209243778605,0.05131758496131811,0.43276274836398,4.29370350855721,4,3,1,1
CUS006853,22,48596.12804603693,9.229111633376498,0.20410342600521422,11.350908091052277,2,0,1,0
CUS005824,34,101030.18928171162,14.497156075352274,0.09268206126270336,11.024317015733548,1,0,1,0
CUS000036,42,28939.294443203587,10.373019615173805,0.08165081176241776,13.999762148580704,1,0,0,0
CUS004833,46,87445.5782689315,14.637501227277106,0.1998936114525018,9.262916381428461,1,1,0,0
CUS000667,55,46265.35208865297,7.839070245278586,0.05376142681326093,15.229889271783563,2,2,1,0
CUS002092,46,10836.611389019628,5.565890637408513,0.24152954812539196,8.721281428564229,1,0,1,0
CUS003007,24,45261.97295536402,14.626544986338693,0.12004983415443057,2.684639636134021,4,0,1,0
CUS001227,38,47459.027706045184,9.218100107449121,0.17463815210530462,0.8792091730052007,1,0,1,0
CUS006102,28,80096.43383515826,10.614356334571493,0.02293074979002646,11.92417647803945,3,1,1,0
CUS004080,46,85177.72411485644,9.37446504455486,0.179775475614958,9.104442588270203,5,0,0,0
CUS006740,22,70850.08459329032,6.080198989825799,0.23681831970072734,11.97992871384381,2,0,0,0
CUS005143,35,60300.67851083581,9.13876960629418,0.11485281212466328,9.522936254430947,2,0,0,0
CUS009716,18,21544.425944736417,0.5308401589300615,0.6621907997325123,9.3032357337358,5,1,0,1
CUS000490,39,85333.22506396825,14.982989231115889,0.3700774787540927,8.62562280354381,2,0,0,0
CUS000907,47,29245.84382939995,8.473692379164532,0.16014163356991384,9.402609119636258,1,0,0,0
CUS000198,40,104129.37959769345,5.2297780795596,0.042224677219980244,8.437913312444104,2,0,1,0
CUS000203,50,43970.32156337987,21.766147554016037,0.1604859891373786,8.49997302136397,2,0,0,0
CUS003943,18,69191.50976622131,9.498980857864648,0.19179699327235908,15.151355862336416,3,0,1,0
CUS007382,36,24111.12829822197,12.050256983625081,0.012800511485685118,10.96870950334053,4,0,1,0
CUS005529,38,71332.15665670179,11.88754333632949,0.1487269443598757,7.534764070757763,2,0,1,0
CUS001782,24,37804.99744223451,1.0612345949928157,0.07917485492024845,10.17284708474303,3,0,1,0
CUS002982,47,51879.41691174569,3.0328320043344217,0.18312045884100028,13.110725092553078,3,1,0,0
CUS002500,45,90826.42289602642,7.728243627998988,0.0,2.9160667644209335,2,0,1,0
CUS007307,54,75895.48076920671,17.495926604184348,0.0164183367197554,4.329094951001392,5,0,1,0
CUS006288,54,56118.3973533381,9.321507070379775,0.1725015613710086,7.561174173160699,2,0,1,0
CUS006811,25,73672.36623872665,5.996321006918251,0.16132523375223978,5.742364767871196,1,0,1,0
CUS007620,31,76032.10319452742,5.6114814201278564,0.15542072845080573,19.394238089559646,3,0,0,0
CUS002042,34,54815.56373991815,1.3970185512669984,0.320843600097144,11.463199432949061,2,0,1,0
CUS003146,32,46124.66785006499,8.374259061078089,0.00498292154756011,3.604498143694892,1,0,1,0
CUS004243,46,78410.19150131357,4.069594005959961,0.30281617392661914,11.75642609227116,3,0,0,0
CUS000402,40,72506.36668043006,12.468808986939154,0.362287598447121,10.526924303042469,1,1,1,0
CUS001738,49,78460.89654453524,7.386724498461902,0.24212222394352378,9.06297732653572,2,0,1,0
CUS006434,41,63838.44010072226,7.108308062526406,0.12752449117650938,7.339990622500739,2,0,0,0
CUS008527,32,44521.45229397112,0.0,0.5963709174445383,3.779844237058358,4,4,1,1
CUS002166,31,90386.72702181288,4.825986582663068,0.2141657903121282,9.707189747274729,2,0,0,0
CUS002658,41,73455.13574398845,10.521286222420757,0.09314923678480631,0.0,2,0,0,0
CUS009074,52,20488.25413167391,10.450134445048201,0.8068346258759449,1.0626252674291905,4,3,1,1
CUS002443,46,48337.54337351404,10.302111339921945,0.2895440890948324,21.660248021320545,6,0,1,0
CUS006269,44,43276.2577092335,8.697815764106686,0.24098699892749664,7.72502996627539,5,0,0,0
CUS008004,49,42851.35104489515,0.5435203473165453,0.36107192928795084,3.014946848395223,2,3,0,1
CUS009399,43,38929.015001356514,5.781706526848486,0.03136406137310721,3.1329013985865024,9,2,1,1
CUS002100,43,88112.95195015927,3.467461095336148,0.16233952560584694,10.46183280722592,2,0,1,0
CUS008748,30,51119.17935478867,5.594379999442297,0.3145016487272826,3.274936010088915,4,0,0,1
CUS005888,18,48354.658749824455,10.585138224123789,0.13033806749542326,6.5466084748271225,1,0,1,0
CUS002027,52,54896.25656971433,6.1879878315595995,0.33819493215339946,11.597311480317032,3,0,1,0
CUS004710,33,54659.924764659365,0.0,0.3452043595199184,16.141019131779366,2,0,1,0
CUS007462,28,71756.70243731579,13.707688301175567,0.13996006103139422,15.164079983776531,0,1,0,0
CUS001870,28,61172.17834743585,4.602902195285546,0.24646199603451358,12.38619430925684,1,0,1,0
CUS005742,40,45362.815802838726,16.12095663861032,0.17108317547690327,8.160859144264686,0,0,1,0
CUS001103,38,87562.85360995226,18.98166117261261,0.3070351835363761,8.805767716550086,2,0,1,0
CUS007391,40,72903.66992961804,1.6846217473703948,0.28065438637417567,7.329624003263979,2,2,1,0
CUS002289,54,44976.65560752242,16.729518160928098,0.2361282106200395,16.530434351241574,3,0,1,0
CUS009238,25,19884.559445567596,0.0,0.5315663918755746,5.288958435428421,1,1,1,1
CUS007113,30,49194.28944208634,4.9458099886090725,0.2012985414859595,8.536233295645992,3,1,0,0
CUS007652,39,70086.3803112912,10.834084660310303,0.19422475027486721,7.835347632922543,4,0,0,0
CUS003645,28,74354.77413317958,9.741105520720843,0.25676219751158846,11.66273404978406,1,0,1,0
CUS009792,32,20169.243520067823,0.0,0.5145126813886213,4.707887441608931,3,1,0,1
CUS004615,36,69779.7906132009,5.6047501323142,0.16804895728671249,4.761185248705228,2,0,1,0
CUS006503,26,74361.24087674405,10.873734645627525,0.15144700235362868,20.17094462895306,2,0,1,0
CUS001492,34,51346.809732068155,9.910656379454018,0.17098846350005917,12.652853202384867,3,0,0,0
CUS001237,34,26577.056704093025,10.662982438070326,0.3622358158763366,14.452350446174684,1,0,1,0
CUS004675,30,67129.54209338984,12.603772826286193,0.27704172467992094,8.315058329626536,3,0,0,0
CUS006970,29,68760.47210656194,9.027634991082301,0.08049816530111449,6.203894163841268,2,0,1,0
CUS004431,18,90760.32563723267,9.261991033260246,0.11780872235821038,24.162698405869673,2,2,1,0
CUS005288,33,46761.296401651445,6.68147347211723,0.15039264308409178,11.19068845888425,3,0,0,0
CUS009033,36,40400.49882264702,0.0,0.252964707360837,4.846066193057996,2,3,0,1
CUS002804,39,78610.66638649182,5.525596709103402,0.26976144747158065,11.698667613149738,2,0,0,0
CUS008780,40,24373.27825957017,1.231823276883678,0.7849860492821235,5.1852119777306,5,3,1,1
CUS009578,44,45842.757887877735,4.350778359576199,0.3509390228752546,3.665983776126977,4,1,0,1
CUS007840,39,61021.526089301566,5.248232060900894,0.245058298146423,13.4202431572682,1,0,1,0
CUS006896,32,74438.42504816744,12.074937273981323,0.34397357460414524,16.992957998398737,0,0,1,0
CUS004937,52,74419.78306861839,14.978537409337529,0.2001651717132436,10.719709965638387,2,0,0,0
CUS006812,31,45300.962463292446,4.2673963032374935,0.3759888015766774,9.73592876091515,2,1,1,0
CUS003086,39,64416.83540580705,8.702129337224171,0.11771807344756115,11.432481454044698,3,0,1,0
CUS002738,55,51751.59860300186,16.21209622964161,0.3139628754615762,11.00034081731408,1,0,1,0
CUS000313,48,42980.4983863687,8.489132459261338,0.35619407371867823,9.965193270819695,1,1,0,0
CUS007344,35,50886.75003972679,5.093720250122322,0.17833783579178325,14.79983171899536,2,0,1,0
CUS008039,24,57687.07293118062,2.243122435139237,0.640908675581112,2.533529994833401,2,1,0,1
CUS007902,43,81735.1795405313,12.25122759684443,0.11500400760261989,6.015524279892837,2,0,0,0
CUS001950,22,77356.10919084892,13.70481466182704,0.08810757230239818,10.443517915538692,1,0,0,0
CUS003118,50,81859.18221793337,2.0927936921134513,0.002105982620317415,2.359797959953225,4,0,1,0
CUS008308,37,35940.37268763841,0.0,0.9681969054941276,4.64449989713208,6,1,0,1
CUS007883,39,81841.10822877604,2.958661210668275,0.22979146051656285,9.06643765461721,3,0,1,0
CUS001130,43,84411.01207862466,5.80073368449797,0.39746523622218094,9.429243912367674,1,1,1,0
CUS004247,61,46738.156523492245,12.370467013824745,0.016400163602495743,6.149718488978824,2,0,1,0
CUS001603,32,52407.51006646332,7.777275678776057,0.3098870787843987,2.33528921451086,3,0,1,0
CUS004703,45,44616.753627156984,9.921159582595449,0.08153364632223958,4.10733689808376,0,0,1,0
CUS007193,49,75892.82407147318,8.329315331598787,0.22751884167742997,9.609589511421309,1,0,1,0
CUS009987,23,51133.51219306546,1.8312526118997245,0.1471974394904314,2.075512721087823,4,1,0,1
CUS005568,42,47906.38299745178,3.2564923266841657,0.1390776519736438,11.180782034939615,1,0,0,0
CUS006643,33,49595.81973091838,2.915527428811995,0.34884708301231754,10.256105460739441,1,0,1,0
CUS001371,57,59001.79533917676,12.654366445328458,0.17603721192174862,16.984842833578817,3,0,0,0
CUS009718,37,43805.74942731037,6.885477472105815,0.5839710635741054,3.0745570545507386,4,0,0,1
CUS006663,18,42403.21387798026,9.292874503685708,0.2535579967856002,7.984439502991097,5,0,1,0
CUS009222,32,25311.74221939774,7.468088213142174,0.3562399376252809,1.999693797655691,3,1,0,1
CUS003141,18,89413.23981304579,3.3442107492169937,0.08513257476622374,11.298355079658851,2,0,1,0
CUS001364,51,82218.22289468866,11.90714459732764,0.08621678492070302,4.935921810795323,3,0,1,0
CUS003067,40,69064.43804565794,12.202838488958358,0.1309578964636542,10.535935217804516,3,0,0,0
CUS005186,36,43227.52652800939,14.315945615090165,0.4399377206706412,7.721977487305933,2,1,1,0
CUS004660,54,51998.85132234948,13.860631547946912,0.2676248177234616,4.122705043685658,2,0,1,0
CUS003436,45,56256.689042722785,20.329636657306825,0.1970973593839413,9.726810231568948,2,0,0,0
CUS006724,35,53176.00534613409,5.450353773171289,0.1608943143067071,4.521754755378118,0,0,0,0
CUS007043,24,43065.613441469875,2.81743684620705,0.1142527348374854,17.744473041360415,3,0,0,0
CUS003899,43,80743.42945064009,10.979159322552736,0.15224701470012966,16.821506634460484,2,0,0,0
CUS004896,23,59154.64003130414,0.5907724945935247,0.042965086845519446,10.687018255457224,2,0,0,0
CUS002372,41,66612.26522180812,11.791223880773988,0.296589926449358,3.9656482806252624,2,0,0,0
CUS009282,27,64716.9178039384,2.5098869944405497,0.4854725476696916,0.0,3,0,1,1
CUS000425,53,59349.92213884621,13.144245768047973,0.20101976820071166,13.939019963919183,1,0,1,0
CUS004153,32,37516.68030476132,4.1533442282479776,0.1389221102358304,8.319123223998602,2,0,1,0
CUS002011,32,77028.19873525309,16.119307061610712,0.22446091718104771,9.6048885939664,1,0,1,0
CUS002766,39,10000.0,5.525440633500754,0.25692578552242007,12.82277569402211,3,0,1,0
CUS008408,24,28883.326004104663,0.4561620848226031,0.8339548827976102,2.136300838801451,1,0,1,1
CUS008395,37,34824.63468617891,0.983505879496474,0.30610179395782033,3.5559579093721094,4,1,0,1
CUS002580,43,38227.303138819225,10.686827124674124,0.31113561841730936,17.43679138624321,1,0,0,0
CUS000106,58,59233.52328605255,8.331373686721173,0.1642507152728272,17.933259999217903,2,0,1,0
CUS005610,46,61380.07001474123,0.37820464901411377,0.4029554788421132,6.848951069315889,3,0,0,0
CUS008939,23,32073.55517084176,1.4737417093429759,0.31012581380480897,7.246052861207838,6,4,0,1
CUS006242,53,25080.61935050036,0.0,0.1568363565914062,8.242273693333495,3,0,1,0
CUS008745,21,19837.094916230562,2.588375741224211,0.30722435412305377,7.274060271352488,5,0,0,1
CUS006821,58,83171.30985644643,9.098764775637745,0.1162250047596059,9.455680906995985,2,0,1,0
CUS009828,22,55717.71788486773,6.927992253455865,0.3607586517454636,6.154063499519869,3,1,0,1
CUS002054,26,37910.96344290007,10.28835805596793,0.3469344293316209,9.525003517946246,0,0,1,0
CUS000059,49,40169.45917790735,3.3147116176693316,0.22892219409166195,6.397020440918334,1,0,1,0
CUS001602,33,63804.46443689788,1.719223627463066,0.2543680898876694,22.710169898578023,2,1,0,0
CUS002280,22,66912.40689302892,0.0,0.30806212089541685,5.802195695577791,4,0,1,0
CUS003135,44,33135.81218832199,0.0,0.27446330465989976,9.055338730305166,2,0,1,0
CUS001729,58,67753.59758065693,7.238112513644115,0.09492768048056793,14.945650784000458,3,0,1,0
CUS005359,37,79837.07401015716,2.7606684700551414,0.16642860436116072,17.714597829921004,2,1,1,0
CUS006108,45,82778.21222960095,3.33919472567319,0.324558823698008,5.226634043810084,2,0,0,0
CUS008155,27,43182.52421789836,0.0,0.38392252561897766,0.0,7,5,0,1
CUS008108,24,13972.468494314602,2.898506478720702,0.4670080217330506,7.995406388219177,4,1,0,1
CUS007639,21,36661.64397257114,1.830817068729023,0.22004156634338565,4.7411622624376015,2,0,1,0
CUS009486,18,44692.55883221083,2.4872226940618756,0.48281594162150554,0.3919345183226355,4,4,0,1
CUS002278,46,62746.82649130209,1.7021863556512935,0.14007782054691514,6.947092014272695,2,0,1,0
CUS003125,47,77991.22753476615,1.3082908733903027,0.0,16.952850787878887,1,0,1,0
CUS006654,34,10000.0,1.3328392727521567,0.30809661708636943,20.640084659532505,2,0,1,0
CUS007349,54,27089.75509749307,6.951489468522236,0.3065965068325379,7.389797118273399,4,0,1,0
CUS000660,34,106118.93171935479,0.6439412786042347,0.16234111251824898,8.870145227413119,0,0,0,0
CUS009594,46,11989.080768003361,3.2663471621301774,0.7517980988162443,3.6869582074591016,3,1,1,1
CUS003218,32,72837.58122955539,11.921835678852732,0.27609345774136246,12.373855486148074,2,0,1,0
CUS002404,56,51568.353771194146,11.375822004941469,0.20784638934484148,16.000279823137213,1,0,1,0
CUS002085,27,63513.474249835584,6.978463956999171,0.2576094728144831,15.024777572229121,0,0,0,0
CUS000528,42,80207.58626566528,9.974100102060884,0.1837780850978447,10.73451836457933,2,0,0,0
CUS009807,23,25417.29780557227,1.2729732646480807,0.45938502301160167,9.019405909471104,3,1,1,1
CUS006089,39,48766.78886149148,6.78048525699579,0.26641932702735927,14.127694615837147,2,1,1,0
CUS002510,44,40757.17543619231,9.906345734839894,0.22126699561701546,12.263288194016212,2,0,1,0
CUS000707,57,68182.81845551988,3.854205387573,0.16093596847805425,8.246361945271083,3,0,0,0
CUS006472,41,30504.4291752321,7.300606596971439,0.27118273685976674,15.50744576035834,0,1,0,0
CUS000314,53,77278.47099924892,8.871837938841516,0.2520234895825461,6.752139560966923,1,0,1,0
CUS007048,27,80800.53439725375,8.58116358646284,0.2882273043034076,6.44036471442903,2,1,1,0
CUS003700,50,72074.66032380443,8.176126531739055,0.17906569376082604,15.115662115565257,0,0,1,0
CUS009803,21,35894.53691353999,4.998687381379674,0.38218521985734666,3.6454238435092488,3,0,1,1
CUS008570,26,25826.103888389447,2.628372987975854,0.1037450355938151,6.55270093356079,2,2,0,1
CUS002678,40,49404.64588153919,6.493904279734088,0.15693248715049643,8.498423163130422,4,0,1,0
CUS007504,33,38672.738492303615,13.3635437038372,0.20303238718499717,10.960264548464476,1,0,1,0
CUS009358,26,50451.39178832819,0.0,0.0,4.700374563001356,2,3,0,1
CUS009269,37,67350.04845422921,2.8013598023232253,0.6240040615420553,3.3577270019191143,2,1,0,1
CUS003025,36,91962.21791503517,8.450417387700535,0.18696064477961638,7.381332463110382,2,0,1,0
CUS002184,18,47415.32473225161,6.640000138459319,0.21933787513412933,10.324979367999031,1,1,1,0
